          18
 Energy:  -72.1725937000000     
 Energy:  -76.4325071000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.48011       14.49610       14.24226    
 N    1.059740       14.33290       14.27472    
 N   0.4999100       13.95842       2.238800    
 N   0.4916000      0.4699200       2.177440    
 N    2.242870       1.837710      0.1334200    
 N    2.014450       2.804080       14.43725    
 N    1.943110       5.204030      4.9729999E-02
 N    1.994150       5.166320       1.057840    
 N    1.934770       3.010370       4.947960    
 N    2.939290       3.020160       4.940580    
          18
 Energy:  -75.6506798000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.47323       14.49703       14.21526    
 N    1.057320       14.31047       14.24896    
 N   0.4996300       13.96885       2.264070    
 N   0.4903100      0.4545000       2.199360    
 N    2.273260       1.823250      0.1504800    
 N    2.008250       2.802740       14.42295    
 N    1.938900       5.227670      6.4900003E-02
 N    1.994040       5.183110       1.053350    
 N    1.935440       3.010860       4.944340    
 N    2.929610       3.021530       4.936330    
          18
 Energy:  -78.3066528000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.46401       14.49831       14.18769    
 N    1.056890       14.28707       14.22263    
 N   0.4995100       13.95712       2.291270    
 N   0.4887700      0.4612700       2.220400    
 N    2.306970       1.798730      0.1701700    
 N    1.999150       2.811180       14.40596    
 N    1.933510       5.252900      5.8759999E-02
 N    1.995140       5.199210       1.070300    
 N    1.915380       3.011100       4.940900    
 N    2.940670       3.023110       4.931920    
          18
 Energy:  -81.0514348000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.45388       14.49972       14.15969    
 N    1.057050       14.26300       14.19576    
 N   0.4995400       13.92769       2.320110    
 N   0.4869900      0.4857600       2.240680    
 N    2.342100       1.771380      0.1908900    
 N    1.989010       2.822210       14.38787    
 N    1.927150       5.279550      3.6740001E-02
 N    1.997230       5.214710       1.103280    
 N    1.881440       3.011150       4.937590    
 N    2.965620       3.024840       4.927380    
          18
 Energy:  -81.3519151000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.44431      9.5000002E-04   14.13135    
 N    1.056370       14.23864       14.16838    
 N   0.4996100       13.89073       2.349850    
 N   0.4850900      0.5177900       2.260820    
 N    2.376870       1.746560      0.2111700    
 N    1.979570       2.830470       14.37015    
 N    1.920400       5.307080      8.6899996E-03
 N    1.999750       5.230070       1.142450    
 N    1.843170       3.011120       4.934330    
 N    2.994860       3.026600       4.922820    
          18
 Energy:  -79.8751878000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.43650      1.6899999E-03   14.10274    
 N    1.053690       14.21436       14.14051    
 N   0.4996400       13.85459       2.379810    
 N   0.4831600      0.5489900       2.281390    
 N    2.410090       1.727240      0.2299800    
 N    1.972000       2.832990       14.35384    
 N    1.913760       5.334950       14.48227    
 N    2.002180       5.245750       1.180130    
 N    1.807460       3.011110       4.931050    
 N    3.021520       3.028310       4.918290    
          18
 Energy:  -77.9910249000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.43129      1.7000000E-03   14.07395    
 N    1.048180       14.19049       14.11216    
 N   0.4995600       13.82395       2.409570    
 N   0.4812700      0.5747000       2.302720    
 N    2.440990       1.714830      0.2466700    
 N    1.967040       2.828400       14.33955    
 N    1.907520       5.362790       14.46173    
 N    2.004190       5.262070       1.212090    
 N    1.778020       3.011170       4.927720    
 N    3.041930       3.029920       4.913840    
          18
 Energy:  -78.0833549000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.43262      7.8000000E-04   14.06457    
 N    1.043210       14.18343       14.10261    
 N   0.4993800       13.82187       2.418700    
 N   0.4807400      0.5752300       2.310490    
 N    2.448090       1.718320      0.2494900    
 N    1.968520       2.819250       14.33741    
 N    1.906110       5.371430       14.46303    
 N    2.004240       5.268100       1.214620    
 N    1.776620       3.011290       4.926570    
 N    3.040470       3.030300       4.912510    
          18
 Energy:  -78.9106933000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.43664       14.49903       14.05506    
 N    1.035340       14.17693       14.09264    
 N   0.4990300       13.82762       2.427370    
 N   0.4802900      0.5679600       2.319190    
 N    2.452390       1.729070      0.2497800    
 N    1.973050       2.802640       14.33770    
 N    1.905290       5.379750       14.47226    
 N    2.003690       5.274950       1.209390    
 N    1.783270       3.011500       4.925340    
 N    3.031000       3.030550       4.911290    
          18
 Energy:  -80.2508121000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.44262       14.49664       14.04539    
 N    1.025340       14.17080       14.08229    
 N   0.4985400       13.84079       2.435610    
 N   0.4799200      0.5532900       2.328770    
 N    2.454070       1.746450      0.2477200    
 N    1.980440       2.779220       14.34026    
 N    1.905040       5.387750       14.48897    
 N    2.002550       5.282590       1.196810    
 N    1.797470       3.011810       4.924020    
 N    3.014010       3.030660       4.910150    
          18
 Energy:  -81.6079881000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
